Subject_ID,Segment,Condition,Condition_Name,Start_Sample,End_Sample,ECG_Mean,ECG_Std,ECG_Skewness,ECG_Kurtosis,Heart_Rate,SDNN,RMSSD,EMG_Mean,EMG_Std,EMG_Max,EMG_Skewness,EMG_Kurtosis,Chest_EDA_Mean,Chest_EDA_Std,Chest_EDA_Max,Chest_SCR_Count,Chest_SCR_Amplitude_Mean,Wrist_EDA_Mean,Wrist_EDA_Std,Wrist_EDA_Max,Wrist_SCR_Count,Wrist_SCR_Amplitude_Mean,BVP_Mean,BVP_Std,BVP_Amplitude,Pulse_Rate,Simulated_SpO2
9,196,4,unknown,3033972,3054972,0.0015565381731305803,0.23586086443208187,1.3123658360297519,14.392167165290637,90.20979020979023,42.23943835620121,16.40267109490461,0.011985901318927666,0.0020666918871921117,0.01921246080983726,0.7340063768398718,0.2421184405710619,3.040678442092169,0.01640024285709442,3.1177520751953125,10,0.09014129638671875,0.3926532416666666,0.0026794124386882367,0.399369,7,0.0026496071428571528,0.026973958333333343,10.325381190468878,53.97,90.20822210357714,97.39375333689269
9,197,4,unknown,3044472,3065472,0.0014167393275669642,0.23022590692789405,1.2630946412399384,14.918458189445207,86.02687715441876,36.14653022214226,14.87876174351912,0.011610841626202349,0.002024724907961025,0.01921246080983726,0.8472687949100268,0.5222425132926891,3.034376725696382,0.02059377049123855,3.1177520751953125,12,0.0911394755045573,0.39215228333333335,0.0024427362430388517,0.399369,9,0.002771638888888903,-0.18691666666666665,12.380881126649356,106.21000000000001,86.89655172413794,97.49310344827586
9,198,4,unknown,3054972,3075972,0.0015544978550502233,0.23047691952042573,1.2888683759487134,14.677863998782804,85.36585365853658,20.852894417200552,8.32686824045377,0.011601896167180391,0.001963138427312258,0.01795443498047589,0.5740278070959167,-0.0685928985972053,3.0117987496512275,0.015359971874970497,3.102874755859375,38,0.06098496286492599,0.3906171916666666,0.002569024987862885,0.396811,12,0.002211958333333338,-0.080078125,20.18613008623693,219.9,85.1948051948052,97.54415584415584
9,199,4,unknown,3065472,3086472,0.0016414576939174108,0.2325580400406391,1.2971781549335022,14.289548783649536,87.99760550733315,21.639069770961704,7.975822100460762,0.011546066457691852,0.002022452851245099,0.01795443498047589,0.5784266450180103,-0.19954983240325985,2.999536150977725,0.01084261058917059,3.0773162841796875,32,0.057828426361083984,0.3909049666666667,0.0026841917651729426,0.396811,15,0.0020466833333333432,0.14215624999999996,19.37556240679874,219.9,87.74755168661589,97.46757344940153
9,200,4,unknown,3075972,3096972,0.0013534088134765625,0.2360381120179246,1.3527969307535674,14.217478212038213,90.55716175822022,26.982746403478796,13.457733232918214,0.012138195910942886,0.0025952024663289533,0.023856680495898015,1.2502598040085429,1.9986475666927408,3.004745864868164,0.03175956863013671,3.12652587890625,5,0.0496673583984375,0.391544625,0.004514107008520622,0.400648,13,0.0037392307692307937,-0.04923437499999975,18.804367599578253,215.59,86.43086816720256,97.50707395498392
9,201,4,unknown,3086472,3107472,0.0014510890415736608,0.22988673898534417,1.4067059540886047,15.098656556227063,86.22502628811776,68.98453154612278,21.841264073458085,0.012160975149158095,0.0025072848798703322,0.023856680495898015,1.429488059814164,2.533875846880762,3.031685493105934,0.036320166675595365,3.1322479248046875,3,0.07146199544270833,0.39379384166666664,0.005118885336014462,0.401927,11,0.005116909090909131,-0.12443749999999972,19.31127268204404,215.59,83.34237655995659,97.59972870320131
9,202,4,unknown,3096972,3117972,0.0013462851388113838,0.2434186049120778,1.231848614522509,12.078596170467344,85.40395774438328,80.61332355020508,30.740022439676853,0.02070119750018862,0.014455476584113105,0.0703137261148188,1.4638538195887743,1.1170643586158029,3.1382684435163224,0.11783672305184728,3.392791748046875,3,0.1544952392578125,0.40174602500000006,0.08379001117848739,0.756259,14,0.10617153571428575,2.167947916666668,121.77271972287397,1527.71,56.206088992974244,97.58618266978922
9,203,4,unknown,3107472,3128472,0.0019005475725446428,0.2580536454757729,0.9615265281106413,9.553337642422736,92.00896191187452,99.86377021110232,37.076992457856946,0.031440163724605605,0.013644820684096998,0.07978580771002272,0.7684755722838561,0.2809796588346489,3.340471939813523,0.14710263526276005,3.618621826171875,4,0.14848709106445312,0.5019542,0.1544071297211045,0.804867,13,0.15667425000000004,-1.9701510416666652,157.84588065620665,1527.71,71.97097944377268,97.94087061668682
9,204,4,unknown,3117972,3138972,0.0026075940813337054,0.25460049778696053,0.8502293587586485,8.662373747798958,93.93171313553005,100.04243997383495,38.21140297416695,0.02767039960369256,0.011634967032995184,0.07978580771002272,1.2774233086605602,2.2037550408440465,3.518303226289295,0.09112173050500157,3.7372589111328125,4,0.10824203491210938,0.6217595333333333,0.09803872736151545,0.824055,10,0.06814147499999998,-2.721536458333333,127.8032944585632,857.98,79.95616438356164,97.70131506849314
9,205,4,unknown,3128472,3149472,0.0003084847586495536,0.24771987366680961,1.3531097474519365,9.637839208363546,88.50771869639796,103.78428069113866,43.72255490682327,0.018360719294021863,0.008274414424484908,0.06178991338447613,2.166163638733183,5.827470040957097,3.6164044334774927,0.05942085120480586,3.760528564453125,5,0.0893402099609375,0.6590625916666667,0.03878842368230841,0.824055,9,0.03574580555555554,2.136265625,90.3321459413943,758.94,81.22686409307245,97.66319407720782
9,206,4,unknown,3138972,3159972,0.000530181884765625,0.23086762831558458,1.8569268901741711,12.387148169577431,79.48998904273334,80.95988388300255,51.69813523699769,0.013762646448972933,0.003076408492218861,0.048498764882166964,5.401246660380904,53.88961638432877,3.625478599185035,0.03438092165811452,3.760528564453125,5,0.07843017578125,0.6515687250000001,0.027518633803286365,0.751142,9,0.017979500000000037,0.8078333333333332,47.15836233277956,555.78,79.21824104234528,97.72345276872964
9,207,4,unknown,3149472,3170472,0.0027233450753348216,0.22450023746792777,1.656830122527881,12.201020052196569,76.07205795966321,58.90411570110209,48.362646518064864,0.013204066019501158,0.002154153109351289,0.02045924920222601,0.847070459894016,0.610252373713625,3.5748491014753068,0.03028958679251665,3.679656982421875,9,0.09447733561197917,0.6236934166666667,0.010792245451853633,0.64625,15,0.005926800000000018,-0.1869322916666665,21.131708264665107,135.06,80.47286405158518,97.68581407845244
9,208,4,unknown,3159972,3180972,0.0009051295689174108,0.22253823361835032,1.6534387395582486,12.539207102392998,74.10768300060495,81.99505272506947,60.69327367499428,0.013362271336760522,0.003394291599520454,0.04851228522785342,4.590189058517073,36.038798098442705,3.5406427474248976,0.025523876994888055,3.641510009765625,8,0.06008148193359375,0.6162529499999999,0.006689453055432353,0.628341,18,0.0061115972222222335,-0.43036458333333333,27.01324645683877,234.24,73.80560131795716,97.88583196046129
9,209,4,unknown,3170472,3191472,0.0006839185442243304,0.22036842592849853,1.5763131927590768,12.177504250901299,75.56221889055472,78.62011478610033,59.68283519008234,0.013301525906575067,0.003513774072996914,0.04851228522785342,4.228193849059328,31.493221004676563,3.5319945744105747,0.024521087021302256,3.6228179931640625,6,0.11990865071614583,0.6151976333333333,0.007993549567133624,0.628341,14,0.005596321428571431,0.08434895833333336,27.129133169994788,234.24,73.44262295081967,97.8967213114754
9,210,4,unknown,3180972,3201972,0.002607267107282366,0.22552518657475717,1.2173348461245612,10.058510353763747,77.15221924337206,67.52283130154966,46.092802965981264,0.016624454340312816,0.0067332883134982304,0.05919033304417166,1.938172233285352,5.434003199582891,3.581711233229864,0.07825207453094928,3.826904296875,4,0.16002655029296875,0.611935725,0.00996015925154019,0.638574,11,0.00886706818181815,-0.8422239583333339,62.22641911216457,545.25,68.38640043173233,97.95159201295196
9,211,4,unknown,3191472,3212472,0.001299163818359375,0.23114041203376295,1.2504957045112894,9.743875992381653,77.2097182888657,72.20770928621502,41.21249067643329,0.015551441033893445,0.0075564317248558764,0.05919033304417166,1.5005701753646565,3.024735545622373,3.615109961373465,0.06382388020842553,3.826904296875,4,0.10013580322265625,0.6033759000000001,0.011443612220652476,0.638574,10,0.008314575000000001,-0.07411458333333437,72.63996730197987,545.25,74.52291105121294,97.86431266846361
9,212,4,unknown,3201972,3222972,0.0010939113071986608,0.22793870681560519,1.7407863163181176,12.343018481341003,69.23422748389031,103.23572594872651,68.3403845706571,0.010126667804641732,0.002956376482468858,0.0314119008347025,2.2448672422210474,6.939436198399282,3.560965292794364,0.0460479573721531,3.6952972412109375,23,0.11530337126358696,0.5905095166666666,0.007073512072023027,0.606595,16,0.0055564687500000015,1.4472395833333327,55.13419773025873,365.17999999999995,71.71824973319103,97.94845250800427
9,213,4,unknown,3212472,3233472,0.001552274431501116,0.2325187513936476,2.01890913756601,13.561450149567296,67.93025018953753,86.54230590351136,49.39062500162708,0.010341524169356,0.00579951718045332,0.05137270117063496,3.811870361106594,17.100599564846306,3.4887003762381417,0.04016193226469852,3.6144256591796875,33,0.08882464784564394,0.5794765916666668,0.007461717830026177,0.593803,20,0.007099374999999986,-0.079572916666667,54.56803276572985,405.35,65.08474576271186,97.85254237288136
9,214,4,unknown,3222972,3243972,0.0018838239397321428,0.23620062077840775,2.043190557792549,13.34594465327839,69.5922876079534,57.38813291867322,39.59053819141277,0.010739506791205392,0.0073166542559347115,0.05137270117063496,2.7970464718142884,8.328313574240324,3.4302242642357235,0.030345500838360472,3.546905517578125,29,0.06415268470501077,0.5674843583333332,0.008116539200706,0.592524,14,0.007537910714285723,0.025161458333333307,44.43678614376192,384.37,69.05722070844686,97.9717166212534
9,215,4,unknown,3233472,3254472,0.0017157854352678572,0.2305546846604864,2.023501228180247,13.927725865794997,67.65327695560254,55.328837809657145,50.01711359527753,0.012077103512688417,0.0060914984401627195,0.044509532871630335,1.943864922957951,5.1645734358462985,3.4009334927513484,0.017242258627805495,3.493499755859375,16,0.06566047668457031,0.5558758666666667,0.007421527851385383,0.569499,11,0.009099636363636391,-0.2395260416666665,56.97258034786658,673.74,74.52291105121294,97.86431266846361
9,216,4,unknown,3243972,3264972,0.0008152683803013393,0.2419239256512651,1.7642448116012892,12.433662927353089,75.35276147990108,101.35015259449189,51.86324245906099,0.016101630931306697,0.009493688931090389,0.07236130015355227,2.3303974493375796,6.877301850839695,3.4360984983898346,0.053908576490509286,3.603363037109375,5,0.0868988037109375,0.5509936416666666,0.008711726676149254,0.59892,13,0.010971346153846163,-0.5338645833333324,105.60874324483034,1000.52,73.12295973884657,97.9063112078346
9,217,4,unknown,3254472,3275472,0.0016859000069754464,0.24172006131844606,1.6053253204614548,12.299224384088237,81.45201392342118,76.16562358824899,42.95415086184436,0.01718038614197519,0.010569835575128278,0.07236130015355227,1.6737740306772877,3.35403816807879,3.4876343500046505,0.039371357245334956,3.603363037109375,4,0.11243820190429688,0.5445338416666666,0.011539689811686035,0.59892,12,0.014283999999999991,0.6437864583333341,98.8043594679986,1000.52,71.22416534181241,97.96327503974562
9,218,4,unknown,3264972,3285972,0.001544368198939732,0.23408134794000787,1.516676518774409,12.690708918002183,84.13543753359066,56.4648095277227,25.885343737492914,0.013859091719386952,0.008527429161172656,0.048308763475561886,1.3855516311905292,1.5853845630096481,3.5154081617082866,0.03968757381277876,3.696441650390625,3,0.09791056315104167,0.5350040583333334,0.007798277147652368,0.551591,11,0.013460499999999957,0.4351822916666666,63.012392987147926,744.16,79.15433403805497,97.72536997885835
9,219,4,unknown,3275472,3296472,0.0013650076729910714,0.23601519757680675,1.5724961338882995,12.12342553363107,85.74761812171884,48.832071873548145,25.707509753769813,0.010849470363943289,0.008342817806874922,0.07684859268568184,3.2834971701063673,14.969741846654006,3.483189355759394,0.0715064453425884,3.8700103759765625,3,0.2605438232421875,0.5243869166666666,0.009863921686786424,0.550311,10,0.007195375000000004,-0.7693229166666669,55.063785403648545,744.16,79.70196913251729,97.70894092602448
9,220,4,unknown,3285972,3306972,0.0017980760846819197,0.21256798961895182,1.8408858699129234,14.967480193339536,77.47918432467468,103.86219516763056,37.2997297747563,0.008073024122857785,0.006574838124364778,0.07684859268568184,5.804956728083081,44.07766026844072,3.3879908425467353,0.06502865210500475,3.8700103759765625,2,0.3326416015625,0.5105079,0.007175901806741782,0.524728,17,0.005248485294117644,-0.12393750000000002,26.41828376325937,238.85999999999999,77.90710090763481,97.76278697277095
9,221,4,unknown,3296472,3317472,0.002076684134347098,0.19399227798394866,2.2851360752129306,19.868675577182792,67.78500513522766,89.696760767946,58.411694209363276,0.006072210192551212,0.0020928485722390673,0.01307999482797389,1.849544273222432,2.1523995917216334,3.308585176013765,0.038881233192034674,3.444671630859375,23,0.07382268490998642,0.4993363666666667,0.006191554015933497,0.511936,14,0.00470571428571429,0.2684114583333334,18.85496260182233,79.16,68.83215643671917,97.96496469310158
9,222,4,unknown,3306972,3327972,0.0015502777099609376,0.19203158954977287,2.361045301585643,20.83457757788936,67.62604407768944,69.73797305058473,46.2582839582243,0.005971645326222177,0.002199639744864326,0.013308699747725503,1.8139361490271197,2.018153295339344,3.2587479182652066,0.022176963337911818,3.3573150634765625,21,0.0762939453125,0.49035015,0.004692830744248794,0.500424,17,0.003160249999999992,-0.13794270833333322,17.44603475980911,80.41,67.40537575425124,97.92216127262753
9,223,4,unknown,3317472,3338472,0.0009470476422991071,0.19779393316277213,2.3234098883458563,20.078754473316245,70.78768651167402,80.04404593912253,43.68394385977638,0.005883354585398164,0.0020748254965555378,0.013308699747725503,1.89559764228228,2.512293377749801,3.23236323765346,0.01763374586239554,3.321075439453125,23,0.08505116338315218,0.48486045833333336,0.0036753500329806013,0.491469,21,0.003228369047619039,0.010213541666666675,16.252361924701383,77.8,70.32186459489456,97.99034406215317
9,224,4,unknown,3327972,3348972,0.001068753923688616,0.1989467447606306,2.270053560376235,19.23123017681141,72.7758799940591,68.95451784349405,35.49005237425004,0.0058884791317075705,0.002038588303362524,0.01296756765695295,1.8713301113921381,2.3632223591588026,3.2057434990292504,0.024399162403732872,3.321075439453125,29,0.08104258570177801,0.47859250833333333,0.005765151478200483,0.49019,18,0.0038909305555555667,0.026624999999999913,16.232273083049964,68.59,72.53103076092822,97.92406907717215
9,225,4,unknown,3338472,3359472,0.0021678052629743303,0.2012351576795097,2.2545804408160968,18.746564899095294,73.48367029548989,71.78675624644139,35.293851825443824,0.005705284105568646,0.002099699033993573,0.01296756765695295,1.8091434266433366,2.1316321290607085,3.1671509152367,0.026097483322644666,3.273773193359375,18,0.07845560709635417,0.47032044999999995,0.004768943025538607,0.481236,21,0.0037918571428571615,0.17715624999999993,16.896348851667707,68.89,74.28264373992478,97.87152068780226
9,226,4,unknown,3348972,3369972,0.0015735822405133929,0.2064232538386791,2.3387329410149507,18.840790795640252,72.3710122095313,79.16101085330422,37.570262307361354,0.0056207158670652044,0.001981897833051581,0.012593012172267192,1.7972982602651741,2.1365702665834965,3.1254700615292506,0.025423887218203794,3.2230377197265625,39,0.08126283303285256,0.46299713333333337,0.004648858008395423,0.473561,23,0.003809565217391306,0.08935416666666664,17.801454543203278,75.37,73.16276537833424,97.90511703864998
9,227,4,unknown,3359472,3380472,0.0008377772739955357,0.1981369034537937,2.2973076580850065,19.20164918054915,72.11184694628402,63.188630296521865,31.043283882180948,0.005768259963477443,0.0020555582639282645,0.012593012172267192,1.7973004820110674,1.8834835256258131,3.0866571153913225,0.02263614794101007,3.1951904296875,42,0.08698418026878721,0.4557058333333333,0.004592519352768757,0.465886,27,0.003351916666666689,0.009359374999999984,18.9576981905333,80.61,71.8942731277533,97.9431718061674
9,228,4,unknown,3369972,3390972,0.001681278773716518,0.19966652340356186,2.271248913327564,18.68592817983688,73.07979120059657,66.44103146568445,31.99733632371177,0.0057679544889954176,0.0021402888084796038,0.013699178516935983,1.840358184193851,2.0361882561821014,3.0538367680140905,0.020307368824718227,3.16314697265625,41,0.07253507288490854,0.44895824166666665,0.004238436095220021,0.458211,21,0.002954261904761938,-0.3396197916666666,19.48532873330663,81.1,74.76473769605191,97.85705786911845
9,229,4,unknown,3380472,3401472,0.0013306012834821428,0.20344654389320116,2.3491956059206887,18.69876980376871,72.790294627383,59.061661705220615,28.878600891244265,0.005742417668561221,0.002171302048630815,0.013699178516935985,1.855720415682208,2.1790016781156814,3.0300801595052085,0.01551203900519673,3.1291961669921875,41,0.11187297541920732,0.44382025,0.0031862929171949444,0.450536,16,0.0025784531249999944,-0.003114583333333343,19.961099621811183,82.02,74.95817066369214,97.85125488008923
9,230,4,unknown,3390972,3411972,0.0015870753696986606,0.20311555019925517,2.3896575151874613,18.788635670657065,71.72275238573583,48.30390692911812,24.794766738922966,0.005747262669507407,0.0020803970466405693,0.012816245832396418,1.8646959688213705,2.2201139466189552,3.0096287318638395,0.01613661249851566,3.0963897705078125,36,0.08643468221028645,0.43902329999999995,0.00337630718043644,0.445419,9,0.003908722222222222,0.36372395833333326,20.565606557046102,82.02,72.17247097844113,97.93482587064676
9,231,4,unknown,3401472,3422472,0.0012558310372488839,0.20002651656300813,2.338131512802095,18.570864444903673,71.9758064516129,53.47496670517678,27.535326160509072,0.005802485884880372,0.0021668273364764726,0.013084164643709538,1.8998782276291057,2.2494983467315555,2.9873872302827382,0.01511579075339238,3.08990478515625,41,0.053675581769245424,0.43365071666666666,0.0034545350029184722,0.440302,9,0.002878055555555598,0.026515624999999984,19.34424549432072,81.19,72.06434316353888,97.93806970509384
9,232,4,unknown,3411972,3432972,0.0009296373639787947,0.19934073142840908,2.2194134313697726,17.734004271134086,73.38024751273963,48.99691412581364,26.603667078822358,0.00590018894957369,0.0023170345138957254,0.013084164643709538,1.7766331657933254,1.6689341483943307,2.965075447445824,0.016373691371034914,3.0651092529296875,42,0.0629606701078869,0.4281609583333334,0.0036554898244417536,0.435186,14,0.0025355892857142903,0.05910937499999998,18.757597663139162,80.58000000000001,73.5632183908046,97.89310344827587
9,233,4,unknown,3422472,3443472,0.0016009717668805804,0.20540648910773857,2.2586686685516986,17.606820037136558,74.02185407120197,52.44928134591192,27.879219866419213,0.005853277771236992,0.002052412595257905,0.012989818310604057,1.8191157924210257,2.08202290513748,2.9491168430873325,0.011867423120289594,3.0307769775390625,38,0.08437508030941612,0.4230550416666667,0.003080546951965489,0.430069,16,0.0026782187500000096,-0.0973333333333333,19.07316405191831,80.58000000000001,74.24274973147153,97.87271750805586
9,234,4,unknown,3432972,3453972,0.0015960911342075893,0.20585045005377361,2.2210657303887342,17.46358512243225,73.89905489644077,51.72132419927278,25.806324545634574,0.006326503424620912,0.0027718602829580846,0.019924183068858518,2.060392250580197,4.2249869601015595,2.9380684807187034,0.012614014986790817,3.0307769775390625,29,0.08717240958378233,0.4192921333333333,0.00234516424418893,0.423673,17,0.002257485294117717,-0.162421875,19.7222733096138,82.09,73.96807925151349,97.8809576224546
9,235,4,unknown,3443472,3464472,0.001655064174107143,0.20152931080943604,2.078950305655039,16.758506248864382,73.72855853144749,55.49768766453206,29.180483207789685,0.006291380467694971,0.003047626441341458,0.019924183068858518,1.7556200049532311,2.5140482497012027,2.9280267987932476,0.011150678896394647,3.01513671875,27,0.061543782552083336,0.4162753333333332,0.0022229050636998096,0.421115,14,0.0020103035714286338,-0.08446354166666667,20.736900670054638,82.17,73.28244274809161,97.90152671755725
9,236,4,unknown,3453972,3474972,0.0019486912318638393,0.2084881744264675,2.1557341062168707,16.647085271912772,74.41677330445908,58.46998355628561,30.667025814434744,0.0056744992521324915,0.002315297305518834,0.01331972412150574,1.7533164028355386,1.8034244961784678,2.9195447830926806,0.011169879350742765,2.99224853515625,38,0.05757181267989309,0.4130347333333333,0.0028745109344412317,0.418557,14,0.0031067857142857186,-0.06443750000000005,21.016751736121364,88.02,74.60334592552617,97.86189962223422
9,237,4,unknown,3464472,3485472,0.0011192103794642858,0.21264922252600563,2.218060955737311,16.56609064397182,75.0760906323977,52.48858309978998,32.36344064294514,0.005488994822839076,0.0022365796649116212,0.01476886832329838,1.6903770513385434,1.586474516838556,2.903451483590262,0.015385680208969046,2.99224853515625,37,0.061674375791807436,0.40950634166666666,0.0032028829708452547,0.415998,21,0.00316758333333334,0.2986145833333334,22.319925208427275,89.32,75.3762268266085,97.83871319520175
9,238,4,unknown,3474972,3495972,0.0017436915806361608,0.2059182395349866,2.158314536255228,16.494109209777182,74.52314061806891,46.64768199844087,29.6451314593473,0.0053618873883491715,0.002401507182056059,0.012281723414220664,1.6309115159008176,1.2125680230265719,2.8851177760532924,0.013214660749885655,2.9766082763671875,38,0.05564438669305099,0.40594599166666673,0.002908956836209599,0.41344,22,0.0027473068181818228,-0.11840104166666648,23.411395962926168,89.43,74.29519071310116,97.87114427860696
9,239,4,unknown,3485472,3506472,0.0016541006905691964,0.20312236563252914,2.1483990052375024,16.651728011423995,73.64729458917836,46.921025925334156,28.99372784761905,0.0053448125287678516,0.002411771995235753,0.012333982883570889,1.639315741283031,1.2501369132932902,2.874374916439965,0.01076873339174505,2.9499053955078125,17,0.05320380715762868,0.40259875833333336,0.0023469302645364727,0.408323,16,0.002398500000000015,-0.11194270833333328,22.70726969512483,89.42,73.57104843001596,97.89286854709952
9,240,4,unknown,3495972,3516972,0.0008685564313616072,0.20344245623557494,2.209707110721223,17.061624668261576,72.45305337867809,50.414921467150386,31.509635714446812,0.005578121392600068,0.002330989111905549,0.012383552936568135,1.6331384254477757,1.3567543436813807,2.8674998873756046,0.010416120072902529,2.9499053955078125,41,0.060644382383765245,0.39969934999999995,0.0022062002162466245,0.403206,15,0.002174599999999993,0.1885989583333333,22.391463565143873,90.9,73.22033898305085,97.90338983050847
9,241,4,unknown,3506472,3527472,0.0014831368582589285,0.20045547957319484,2.3408149363031154,17.859276213879316,70.21339364735961,37.665155464470075,26.9312783555698,0.005925401789172395,0.002253687631534729,0.012629608855755488,1.7457661377814313,1.6661648478926878,2.858230409168062,0.011673790206877293,2.9560089111328125,48,0.09027322133382161,0.3969811916666666,0.002449169094801442,0.400648,21,0.0025432500000000073,0.0852812499999999,22.60360168396986,91.94,70.38274932614554,97.98851752021564
9,242,4,unknown,3516972,3537972,0.0012203543526785713,0.19816549817244147,2.5350477163416025,18.98207967123782,68.3586796195514,34.11576064463819,22.337114304322547,0.005992728533889442,0.0022598998041123233,0.013331173361333513,1.8630623351425817,2.0418892858634816,2.8481298174176897,0.011073528343608889,2.9560089111328125,46,0.07681639298148778,0.39457195833333336,0.002017540823196373,0.399369,21,0.002101500000000018,0.21228645833333332,22.430327942208624,90.21000000000001,68.83215643671917,97.96496469310158
9,243,4,unknown,3527472,3548472,0.001291196550641741,0.19920642778723993,2.6506551888769874,19.418775341340627,67.96803883887934,42.79003302195977,26.06771957709319,0.0059853632945084554,0.0022655923376133564,0.013807919881425995,1.8799425454501788,2.1263156171142494,2.8411770956856865,0.0096890400395803,2.9392242431640625,44,0.054948980158025566,0.39212022500000004,0.0022662153967297574,0.395531,18,0.0020785277777777924,-0.07339062499999983,22.320583739041837,89.64,67.98283261802575,97.93948497854078
9,244,4,unknown,3537972,3558972,0.0019976654052734377,0.20897112303417265,2.445037858299167,17.665248757307467,71.51442307692308,79.55799972057856,44.11852255185249,0.006027829397077846,0.0021161760405296426,0.012906708115516361,1.798496623374971,1.8836574317940666,2.8374946775890533,0.009572656853358272,2.9392242431640625,41,0.054968857183689025,0.3898389833333334,0.0020945347374509947,0.392973,18,0.00243416666666666,-0.12853645833333324,21.576823223313692,97.19,70.80260303687636,97.97592190889371
9,245,5,unknown,912272,933272,-0.0015075770786830357,0.26178192040737996,1.1763226110461522,8.238474797825441,85.2601871565084,40.03591972182198,29.599365685426307,0.011270133713723861,0.002383690855240156,0.01889503981307989,0.9052164616966982,0.2150986470546692,2.18796025230771,0.05378974989214594,2.329254150390625,6,0.08303324381510417,0.4691905083333333,0.02537881253066418,0.504261,9,0.008740888888888902,-0.11304687499999998,15.994174002387123,122.64,83.38983050847457,97.59830508474576
9,246,5,unknown,922772,943772,0.0009342302594866071,0.26160757631731923,1.1548533968683685,7.750017835743089,85.38701839639015,36.28628373713117,28.180359349398366,0.011202774774784595,0.002421468065772019,0.019107541584275776,1.0715212125456304,0.3561718246935226,2.282679893856957,0.0550623052253057,2.4219512939453125,4,0.061130523681640625,0.49498716666666664,0.011834096488067386,0.532403,8,0.013271468750000015,0.1254895833333333,14.258198546870316,105.53999999999999,84.78190630048466,97.55654281098546
9,247,6,unknown,1943372,1964372,0.0006380419049944197,0.25160444614946587,1.0732620761076315,7.583307464827163,82.89337346425224,54.94838719291076,35.05770081145143,0.012209146476508132,0.0022531020514992314,0.02127491109782342,1.004195117336364,0.817960024501394,3.757601093110584,0.0282192220017015,3.8486480712890625,15,0.08547465006510417,0.9294744166666667,0.015879995515103967,0.958437,8,0.008394562500000036,-0.2432552083333334,17.70852107971476,125.5,83.38762214983714,97.59837133550488
9,248,6,unknown,1953872,1974872,0.001389676775251116,0.2539402250627177,1.1045714364435928,7.561808803847651,80.79711932126474,42.93018414976319,38.421457261380354,0.012247914245197012,0.0023248191158424998,0.02087855483413501,0.8357840701434148,0.18206341264222203,3.7044762929280597,0.03594573527043778,3.82080078125,12,0.06968180338541667,0.9034006166666667,0.014411213381243173,0.927737,16,0.007455125000000021,0.14297916666666668,16.24573953699039,118.31,82.46696035242292,97.62599118942731
9,249,6,unknown,1964372,1985372,0.0017791660853794643,0.25197004097599496,1.049829479088695,7.570507462683397,81.4560644487543,51.23244591929419,36.48639079453598,0.012441595432445062,0.002371703829010635,0.02087855483413501,0.7088724047013711,-0.04640431048445004,3.64685788835798,0.03120869270258861,3.78875732421875,10,0.0742340087890625,0.881537425,0.011041237274918134,0.904712,17,0.007750338235294128,-0.08312499999999992,14.238709519336423,81.14,86.0327868852459,97.51901639344263
9,250,7,unknown,3148072,3169072,0.0007035173688616071,0.22388312754945244,1.6532070859713779,12.134631840393247,77.28065078442766,59.59921355072754,53.35878001137453,0.013185002743907397,0.002177788433977641,0.02045924920222601,0.8199325240825416,0.5667959217002188,3.5793231419154576,0.02982419473020458,3.679656982421875,9,0.096893310546875,0.6262304333333334,0.01208643423273474,0.652645,15,0.006758283333333363,0.15539062500000014,21.401692618359544,135.06,82.09513629075362,97.63714591127739
9,251,7,unknown,3158572,3179572,0.0006613551548549108,0.2222683261498502,1.7026983009365042,12.771522263582087,73.6985767206083,79.42735651818502,60.64714174426747,0.01332569651420381,0.003387966634882463,0.04851228522785342,4.645644085779467,36.52426723198944,3.5417520795549664,0.0268764380611262,3.6502838134765625,8,0.07090568542480469,0.616359525,0.006738348470956483,0.628341,17,0.006188985294117664,-0.14716145833333324,26.862477485933134,234.24,73.728,97.88816
10,0,1,baseline,65000,86000,0.0016851675851004464,0.13226458238598157,-0.3654632051321034,6.075443530028759,85.83106267029972,34.900478619058035,23.092214560757483,0.008631860713695422,0.0012366621513994695,0.013337281435925413,0.6900306426902515,0.4211734348585874,0.7370042165120443,0.013345711395138543,0.8632659912109375,54,0.08056781910083911,0.41122259166666664,0.050460369371005044,0.607608,10,0.02964480000000001,0.7489114583333333,62.22851033868099,448.38,78.70550161812298,97.73883495145631
10,1,1,baseline,75500,96500,0.0012062944684709822,0.13638802857788931,-0.07092047726718675,5.93510590038345,88.0810905277875,29.033536231563197,12.417973774854415,0.008741906796024403,0.0012619529774831884,0.014107302486998019,0.5001117340725805,0.5170252987963981,0.7393166133335658,0.0134589771934719,0.8632659912109375,50,0.06403350830078125,0.4127576083333333,0.04615470897288376,0.607608,10,0.028589424999999995,-0.3047447916666668,70.4445717548665,537.7,79.26127104834329,97.7221618685497
10,2,1,baseline,86000,107000,0.000739229474748884,0.1421966753456331,0.1622480357124886,5.863291055288887,92.80628529339553,28.34442448872221,11.061474368878596,0.008654611213275503,0.0013706215584438483,0.014107302486998019,0.4539449148148489,0.2541076127956856,0.742258289882115,0.013541406045001078,0.862884521484375,46,0.08455359417459239,0.38358174166666664,0.013230828314014604,0.424686,15,0.007355283333333333,-0.6008593750000001,70.44402541528551,537.7,70.3448275862069,97.98965517241379
