Subject_ID,Segment,Condition,Condition_Name,Start_Sample,End_Sample,ECG_Mean,ECG_Std,ECG_Skewness,ECG_Kurtosis,Heart_Rate,SDNN,RMSSD,EMG_Mean,EMG_Std,EMG_Max,EMG_Skewness,EMG_Kurtosis,Chest_EDA_Mean,Chest_EDA_Std,Chest_EDA_Max,Chest_SCR_Count,Chest_SCR_Amplitude_Mean,Wrist_EDA_Mean,Wrist_EDA_Std,Wrist_EDA_Max,Wrist_SCR_Count,Wrist_SCR_Amplitude_Mean,BVP_Mean,BVP_Std,BVP_Amplitude,Pulse_Rate,SpO2,Alpha Fp 1 - Fp 2,Alpha F 3 - F 4,Alpha T 3 - T 4,Alpha P 3 - P 4,Beta1 Fp 1 - Fp 2,Beta1 F 3 - F 4,Beta1 T 3 - T 4,Beta1 P 3 - P 4,Beta2 Fp 1 - Fp 2,Beta2 F 3 - F 4,Beta2 T 3 - T 4,Beta2 P 3 - P 4,stress_score_weighted
15,122,5,amusement,867429,888429,-0.0002023191366377183,0.18320487110066216,4.05817640968032,7.0021781264594525,88.26994355856813,169.23581290843748,26.89851676281756,0.008033745969381702,0.0043760650599162865,0.03793636242359174,1.1095541990377547,7.0258629098918135,8.039981309726203,0.04794545973018676,10.467035366534224,43,0.14998844779700507,6.7663078202589375,0.06601416698804669,0.8995022435485902,11,0.054674948185917394,0.808514578512304,52.85436178707492,953.1273067397336,89.57352179362438,87,0.08169621525298511,0.019845262681260932,-0.0996427002724155,0.06964895029708161,0.023464486650528315,0.0021177784955031605,-0.18285780973429558,0.02891689015148649,0.38523175870319337,-0.0011169927683371043,-0.08661191162005209,-0.012854332493015931,0.3092808883487232
12,98,1,amusement,1042743,1063743,0.0017915529480697014,0.12983603985212322,5.464529922,14.172336833639621,84.6004470174073,91.11888008136977,60.902653988326776,0.017451912531428228,0.001487452681307274,0.045866658162278494,1.9902594940451885,10.138759840908355,6.27313766023878,0.005852064,2.8590022643296296,15,0.008773804,4.8241112959558174,0.108524982210787,0.100211,9,0.049334330100805616,0.4705575585532236,46.639259501204364,1101.6593866193653,78.53095439832656,95,0.011752072960580331,0.01656582549584878,0.010482878461257068,0.05802139200736609,-0.12273250725891476,0.11618971694660597,-0.08875294448896823,-0.0005310542927544108,0.13741900825431844,0.0628099665427505,-0.03895694154736606,-0.025522311713755613,0.2595489161742204
8,229,4,stress,991421,1012421,0.0008712798506687262,0.22598529626160216,2.766846460793243,22.708120889535437,101.77559075223776,49.00054956126552,70.41393856389297,0.004309768,0.008503585238295397,0.089284718843943,1.7508596246898336,22.099083403757493,0.471744447,0.047764204442707694,7.306382758729419,12,0.09480460217324302,2.7778291376096518,0.05117129241425759,3.5563582627163712,16,0.06648360097421126,1.5906927895656553,56.63810614528224,225.02294726876605,76.93091775569954,97,0.01835461753370028,0.030908037680142202,0.13540382099234488,0.10437747696189617,-0.07513134217792236,0.056846810426324494,-0.08559211315055662,0.01363435455141669,0.2411249001313074,0.20481810882509494,-0.10736629585966191,-0.014050061159518071,0.3250708645641172
6,127,3,baseline,2964459,2985459,0.0014737688616610135,0.19404172999852268,2.556477270326803,23.759791976017954,81.02220960566306,103.7022277507361,81.49552717762604,0.02106381387586458,0.004427458378405182,0.007207895,2.417068673124535,-1.513750649,0.471744447,0.06532511086875419,15.660919184672187,25,0.1556399194609302,6.139414537061649,0.20078538592232822,0.28667227755388175,15,0.14123300226743632,0.059363085187389524,155.80856773978056,987.1945516128965,56.84691163455827,97,0.058728410328860975,0.09135532858694538,0.02095671509870329,-0.011764668251223243,-0.000794935914282729,-0.01619119439905213,-0.08648602190901226,0.014110627661014492,-0.2052246477981161,0.23603269739286048,-0.05032612915207518,0.01331140155971982,0.3674637283738207
2,246,3,baseline,4081538,4102538,0.001982610954589942,0.2339494557170059,2.152583536711683,11.482509228214386,72.78672152142079,2.830760548,99.82569963200713,0.020074356399390966,0.000624672,0.06390180406383775,3.7789016659450043,6.4520003747372945,3.685015122554803,0.08615641634237825,5.211261439769905,36,0.11643758002480428,1.411815253813796,0.000849036,0.100211,21,0.000559813,1.2619540908246034,2.312307492,271.4357437178728,64.26295721883263,97,0.08776918877150781,0.04313200596177352,-0.16058389608488474,0.08526028664914018,-0.09967285044689447,0.06519005377412387,-0.031362047962324203,0.020106518214958527,-0.15763489057619837,0.0576903393630195,-0.03701976395669435,-0.007689595185535215,0.3094555915013138
12,121,2,baseline,1312290,1333290,0.0004062517387467029,0.22325544514833265,2.6376553660520767,18.74936331735953,67.59106926304982,110.313217397364,58.18141676993069,0.008063554564928509,0.009407746238048515,0.0447829121744226,1.084877682489241,1.6342892531046405,9.232372724325588,0.005852064,7.192726810833725,40,0.008773804,0.089159217,0.000849036,2.243269159085664,12,0.15265025455387882,0.21554496385007738,127.26291119225476,10.26,84.95957170299434,80,0.1548929281679371,0.009303448245357938,-0.15748507926385671,-0.005463087218468077,0.2473608866645408,0.19150151710999838,-0.06253104600309839,0.03411402296968333,0.1715060808930519,0.12192997918451291,-0.04224995415120536,0.02034304027920825,0.3098995786941188
10,144,3,unknown,2999887,3020887,0.0009750100828493685,0.31194064532664945,4.174020917608327,12.235997294541061,94.84573536359537,23.559031855916192,36.04651241771233,0.019823735964931203,0.000624672,0.047632303860840365,-0.652413516,18.444398073420935,1.8650603481279386,0.006100563670650638,4.518752992303314,13,0.008773804,0.5904898649053262,0.07033482801104554,6.654209446917155,16,0.000559813,0.2009629337040214,58.76670650107712,838.6077523290936,62.24099027711323,87,0.016595829849274133,0.0017832893282306726,0.0019627086234519286,0.029774673461486774,0.2546276520261642,0.11935931009385775,-0.1425736013598513,0.018892975980790913,-0.022436762740632492,0.04655785348924449,-0.030709641656366242,-0.0013113220497820363,0.37086035048182764
7,10,3,amusement,1136234,1157234,0.0006220842227803255,0.263351881894453,1.0814938164662145,21.467837758404308,86.39218526392831,67.46441796779226,1.761578574,0.0045167692068865195,0.000624672,0.0220380061631199,0.6327242279912938,12.00436345586329,3.761518072561976,0.06258678193028086,6.012090921598074,42,0.008773804,0.089159217,0.000849036,0.100211,3,0.11143476263946343,1.1652273144479812,94.43184796021383,851.7905803538835,62.737498757528755,75,-0.008167487786889095,0.034653640435864955,-0.062360360450571105,-0.04576780589301236,-0.022194268709149926,0.13355437313671645,0.025173170737255553,0.038593765560392304,-0.2781125164877429,0.005203771105862562,-0.0712140857548345,0.029289903862784197,0.2694909014334334
8,54,4,unknown,1900967,1921967,0.0008596407133065329,0.2699434262829272,3.4447773964192114,15.838734750317835,97.24253661513886,114.95478944582992,50.382230941356234,0.01670244873169811,0.004051738569948842,0.06514440973020698,0.33133240199631364,5.978921997022604,1.8537728772046045,0.0939299864679964,7.332967574107855,19,0.08191881986120786,0.089159217,0.000849036,3.436481350843553,6,0.1025711795509003,-0.12765277327430496,2.312307492,10.26,67.70531753881268,53,0.06771098780730157,0.023880901370901153,0.05921705745250764,0.23194827067721735,0.04061320702968793,0.04911330349399212,-0.07166769203657226,-0.006781044207892314,0.19462846726189892,-0.05376520212640799,-0.04521088857537278,0.015064450015390403,0.3596069773479143
16,126,4,stress,427299,448299,0.0015431449028121805,0.3150082025157672,1.9835917892643236,21.92752469179533,68.80639113778628,97.16140424825065,39.8093639909418,0.010918923560774375,0.006966906547196668,0.06208933335866567,4.002009245261591,5.890929577190394,0.471744447,0.01619828517333485,6.022036400187333,18,0.1261603615748089,1.3056558652270376,0.33993808888760824,1.874615414033555,9,0.20866208132460284,0.08512085437374488,33.585028311942935,369.34433075383674,102.28002032769825,88,-0.0005786932702187877,0.02602840766263293,0.09167804379392085,0.1520325209888084,-0.08682200460950235,0.02134952119754338,-0.13723828103779726,-0.020196881,-0.24920610826063538,0.0638245040422903,0.021818575468427127,-0.036108813,0.3080610477994031
14,142,4,baseline,1489632,1510632,0.0004411421544142596,0.23389095004618518,3.247427521965396,8.576092310698671,65.2501644138751,11.1047956648241,127.21687527937482,0.005556197094648951,0.007059666597466623,0.007207895,3.6958725289055687,13.16231135552112,8.133290928376889,0.11063220313590151,6.907424402977322,6,0.008773804,1.3363522601703526,0.000849036,0.559634924752042,13,0.000559813,-1.6402458740759867,90.3895719050359,908.4325524940834,60.63269329238881,97,-0.020606903971315396,0.024718383999450075,-0.005783786177669417,0.22995905084806978,0.11367683999705522,0.03908256751391594,-0.17885632227898685,0.027605719519177438,0.1955279163459274,0.07697235373067683,-0.1523075953733225,0.018198764345066773,0.24215068000058465
12,321,1,baseline,3328733,3349733,0.0007140186156874539,0.20575027800067458,1.4966895184933917,28.526157992645814,70.81947525049986,63.92812303384507,22.76370647855328,0.012486734342258044,0.000624672,0.04814953751485282,1.8818924411387468,17.39692316819571,7.716421496426775,0.07621833577110597,0.603103638,42,0.21705421167786101,0.089159217,0.000849036,1.6164047729558788,11,0.06476088978524282,-1.5368778212596437,65.59335067114455,50.09191330723027,85.07133553554989,97,0.06145427330731955,0.03005038843012093,0.06194735424448568,0.03735506284423667,-0.032176599875987734,0.11537607448776252,-0.0399241601978188,0.008955671397704998,0.01762798535535793,0.06712630311432762,0.02805046546912195,-0.011765998832162053,0.26084643132706414
6,360,4,amusement,1802890,1823890,0.0012725057918504237,0.19760745385297995,4.47350141117119,20.946369584726963,89.26457581216066,100.57139288101467,45.38605588397835,0.008340723533006399,0.005426504247688971,0.02146591526600212,4.398690094940807,2.551171464214855,9.335417891131454,0.005852064,5.324397001507963,32,0.024595397728280177,2.6180314963728764,0.000849036,6.397112703624168,9,0.13072130450965136,1.3773539841153963,76.93746984216747,650.0806285872017,68.62129160486192,26,0.08760718880657993,0.0010015433027870844,0.116127991672686,0.023899022991097852,0.06042604184849487,0.11483581217147311,-0.054355162501302755,0.01643498405710449,-0.136572482688387,-0.055106207125278056,-0.16331266430095628,0.01310070072754622,0.2974928109527924
16,192,3,amusement,3542210,3563210,0.0005611672305324284,0.27421510911958563,2.913564692520107,19.17126450558848,77.73616726948129,53.62982285709053,65.93403297542532,0.0226835450981813,0.007130268988395692,0.05587185311765969,3.2482576844148694,-1.513750649,0.471744447,0.13969456199334093,13.08388047204465,11,0.039906043681234835,7.535119460898474,0.027804772374030725,2.8605322627869625,8,0.000559813,1.7003220899371336,8.149565853019398,53.85553914135682,77.32955481315082,76,0.11216310065355253,-0.03834149239161736,0.026119348078567046,0.11272448273386264,0.20237368719807317,0.045051903081384334,-0.13681038334406811,0.03303264094188976,0.14543081598017243,-0.016565827464254564,0.023302008305306474,-0.0043342100668119455,0.3329463211283663
3,100,6,unknown,2155355,2176355,0.002623278316473789,0.23159477586185273,1.944155525369493,16.45273181289583,93.56189733672171,49.31223841995713,85.91785551939078,0.012145179825521513,0.000624672,0.03468898312405357,2.983352876360077,16.010160220144694,2.4024586193007567,0.1285896030464145,1.1282589333563087,1,0.11364927331359916,6.3779528770331,0.000849036,0.100211,12,0.08508777001311053,0.005194953053939779,32.88960606700979,785.3945817990822,63.15949672401627,46,-0.006977690272987559,0.018959522324535592,0.08651351295531523,-0.011200211596908835,-0.07382368914052807,-0.026983990991371384,-0.0863145959739391,0.0424003261824481,0.15853382000411168,-0.007228493347964839,0.05108699909044364,0.015829549084482693,0.24682041332841925
4,97,3,amusement,1225207,1246207,0.00189456983462629,0.19780377671000218,4.2914162859445755,16.5525601254277,68.32411707734083,42.77543793203066,42.692294248446046,0.01608627264538553,0.000624672,0.045260761637498745,3.841854887397621,21.691451698497996,4.401786034677433,0.006747619632504638,9.579217119356553,15,0.1708440101871265,2.9424952466871503,0.21815437903685708,8.791154605327295,14,0.000559813,0.20156275665234594,38.70364479431835,97.84562420480171,78.18992390605186,56,-0.01785192243615559,0.07298719592447346,-0.07788959959035212,-0.02055642187468512,-0.016658571135196407,-0.046947066156955056,-0.05796717724110836,-0.020196881,0.17585680282072239,0.07761769982545932,0.07828444412834325,-0.0003753121677214928,0.27671954048757674
10,134,4,amusement,1894322,1915322,0.0016454573519585375,0.18007960907436996,1.395762536923784,20.887807853813595,64.34111273250423,42.331686044895164,69.56666419708966,0.005617426162983639,0.0050625087216054155,0.01642355649541255,1.8972380741927417,-1.513750649,10.703206285720318,0.025194248989643196,4.358638466668468,2,0.017867941355739658,6.538471509500699,0.1673283955577637,4.182208282890058,13,0.16174252786023405,-0.28537667199184696,122.4511969355027,10.26,65.64970127108464,79,0.05458590677968281,0.02099248880082205,-0.005011462456235101,0.04627517607147569,0.18594800440196002,-0.054336437,-0.13780132779915089,0.07265625551410698,0.01448326553636328,0.17987718442817272,-0.03356877372505276,-0.0068830854170841395,0.2746286253172969
10,119,3,baseline,3039416,3060416,0.00033275800867196636,0.21286178298135403,3.6317783996902686,19.5973931275582,117.81027531861746,111.84010398642657,79.65550681963953,0.011212392235670002,0.0013272155080132993,0.08266166836084773,1.6594467722692825,-1.513750649,8.162225243105725,0.010144087334963761,8.162610594862338,10,0.05053056407365079,0.089159217,0.1197832151940115,4.15844804059084,16,0.13188077745718993,0.0850601268251719,47.73133946505543,822.0713406240034,86.01926727486125,85,-0.009699392322726676,-0.02582095094287494,0.006622033284491132,0.06866604868652253,0.05334263675176434,0.05923430505593233,-0.13311376828945007,0.012781710050890854,-0.17994060668920495,0.07426017827426915,-0.027047218574278036,0.0003410060555421925,0.33479097146665937
11,118,1,baseline,1719228,1740228,0.0005544985367551687,0.22304624193902425,1.0354028816778704,27.050637324519045,120.364854735959,79.34967101728166,32.54032922988928,0.015610888761208079,0.007417226211174393,0.044374134396069034,1.075449106615565,10.346965295558988,14.572663863877539,0.005852064,2.632049485055424,31,0.009247697542306546,0.089159217,0.17623664166172562,0.100211,3,0.004966646038855076,0.4109054337347266,2.312307492,549.3366142318384,67.39816057989755,88,0.06469457268679805,-0.0020061667710187586,0.11834353383220854,0.0028286407652829216,-0.017728451014586113,0.01206525414253937,-0.13362050743881074,0.017423779655377607,0.08525357643140478,0.017180334078730937,-0.1394963315119796,-0.009907694471380672,0.40321129390000005
16,265,3,unknown,3827265,3848265,0.0011522442092843754,0.23755863855516235,4.348295861952565,6.059681545327767,92.10953155747528,54.4009313193504,63.10320559047672,0.012611044202061569,0.008968824890394474,0.05613143528485255,2.6469988400719946,6.170790509289043,0.471744447,0.06556897206877432,2.892120043425606,50,0.16405048326580485,3.558519052546692,0.2932131884817053,3.0238596430405664,16,0.000559813,0.18211056167275272,85.36486032605501,900.8533162200231,64.71377917750792,59,0.03865032389035357,0.06832666390533412,0.12202821753813252,0.021465471624889206,0.21012633263037223,-0.01869403597916665,-0.10836246105417278,-0.0022106836696760865,-0.16901751063479883,0.1269172525935105,-0.011914241121324096,-0.036108813,0.3109992263743631
7,274,3,stress,3684173,3705173,0.000877041651424063,0.2684367662369502,2.729181751797485,10.522458208302568,56.627094459427305,99.95892992562563,19.7672844278619,0.009298498133831557,0.0011776685882728,0.007207895,1.3724837163347472,14.089729697013885,5.210053087714418,0.03626504926196033,1.2672358691322125,20,0.041787354174838934,3.8107836183940016,0.010625553270741205,3.980437998948804,9,0.0249880114821048,-0.14313357653055045,90.41667517051143,403.8513546840573,57.735397601493595,60,0.08136731171815013,-0.013707270136170669,0.14407973556262849,0.08721525205150003,0.13030584297949335,-0.03324824707446435,-0.18034337134257752,0.027755523613475688,-0.01512918587809482,0.005437127363568324,0.027172765746541913,-0.036108813,0.3595573798430536
8,85,1,mediation,2862745,2883745,-0.0002494563798670428,0.20638879124467815,2.0919265510871847,13.688631266053596,61.169247869299575,44.862645492166145,44.96877136801434,0.004309768,0.004123643326491704,0.023499303145083736,2.991244973717539,-1.513750649,2.1992356543803213,0.012308480875111768,0.603103638,1,0.30652318929089856,6.760067667749487,0.000849036,3.3025862435521245,7,0.09108315567301271,-0.2698661730152954,2.312307492,514.4425516226742,81.52467619486848,97,-0.03108536445365251,0.03394090983215163,0.21004249796334817,0.055714509786284006,0.004382707877974432,0.13455314216190492,-0.025093892603654078,0.007830696229811597,-0.12544682926900827,0.1175041345744811,-0.10940167697075906,0.016498768301107098,0.37970579809252025
8,254,2,unknown,562482,583482,0.002376169477760602,0.35038881322275034,2.822141399609998,18.47289104055982,53.5938751125122,70.34830356806755,26.817823473344667,0.014653039894176245,0.000624672,0.007207895,0.38008676940254094,-1.513750649,0.471744447,0.005852064,11.68356164566436,14,0.11850891316826354,0.6311550202428227,0.14299411781445476,2.40610498244866,15,0.09975182204646191,1.3046216157606518,78.04679598147744,370.6219576755825,77.77562342421221,48,0.08106900234324173,0.05060033018105952,-0.0596260320848078,0.18992288433797666,0.0005406979963948972,-0.054336437,-0.20063903587097465,0.030684206608286115,-0.059616885793134344,0.29482469776027465,-0.05758887183616546,-0.03511292236416373,0.39906675465739017
6,175,4,unknown,2386867,2407867,0.0010308078523388925,0.20989105389751317,4.8123258345152715,22.20827088210173,78.26471498366264,94.4963283229608,70.89806211934201,0.021799216401400832,0.0032631296354573296,0.015562672079917636,2.5628904456641264,21.488241077594076,3.7879418430620517,0.08277190087660936,9.640679714005172,27,0.09890922668769088,3.3986056934468154,0.000849036,7.326799329505721,15,0.068181491213112,0.46359302010715203,22.16517925224062,1017.3170696362998,57.50972388832511,90,-0.007862764050379282,-0.033490743483244725,0.08273117872782479,0.0921248805541497,-0.031079189678492204,0.08660383262374989,0.061274601964224656,0.03380532993701314,0.18592911166411594,-0.02002924885632225,0.12937718398238623,-0.02549408709835665,0.29128724520602517
11,368,2,stress,1426156,1447156,0.001370196093358825,0.2537242849632524,3.0216156413874162,17.473251131484282,98.53262537262928,63.29444119554033,99.13565600158671,0.012158274773978931,0.000624672,0.007207895,2.9980456782350977,-1.513750649,6.568731072940486,0.005852064,2.0368702355026636,26,0.08883043135328655,1.7387232933877084,0.04314903283440321,0.100211,15,0.1423406564007937,-0.7649959962180851,65.29246963458507,843.2873214252766,66.26904127455342,57,0.019609322117379986,0.029663935962464874,0.07709168173355496,0.164051987913686,0.15019507583298075,0.07309434500935977,-0.07231056656225128,0.01734060932460873,0.06135438516912156,0.03261505422197337,-0.11197189244880372,-0.016663063559663,0.3499020481980342
8,154,3,mediation,3363789,3384789,0.0015780964346258722,0.3738330845328578,2.2249044458834355,17.127358006168894,84.39005112954105,78.0450285967996,7.881780662443916,0.014021405750512653,0.000624672,0.10857201841775425,1.5587571574320414,5.975597857138781,6.081669401647069,0.005852064,9.477033109749506,30,0.03397526008139222,2.0591161284179464,0.1438378244824945,0.100211,11,0.000559813,-0.06984723100115925,96.94230704245302,788.6687483035649,78.14881733833977,84,-0.021362938399741793,0.07713810158185808,-0.051781861187213084,-0.03753905063878656,-0.023464176472419773,0.015336566620599073,-0.15551065008587023,0.07054467127445249,-0.15158809627565778,0.0025832690268044883,-0.0622468349991582,0.010196160549510528,0.3084002771156628
11,86,3,stress,1434005,1455005,-0.00035543668354634343,0.32004109565123884,3.5783747767295937,14.039756884264193,65.91570606994406,50.95541328700407,32.44457477429507,0.008832269479585738,0.008091453467225855,0.007207895,1.5356071065133772,26.534745638915286,5.775663829404698,0.005852064,7.13615125605388,2,0.11323149597447499,0.089159217,0.03154518649110434,0.5176666531359699,12,0.000559813,-1.4141848825073766,88.1470744606513,795.7501050391177,71.95295260483745,97,0.035994276148583484,0.031788807220085376,-0.06733969230779618,0.16101085739008797,0.2570228396038952,0.019942137917363177,-0.07508422404801492,0.007254938750455582,0.5097757888075817,0.132301794318119,0.03709242247636031,-0.021085003252708037,0.40066767562507455
12,319,3,amusement,3533184,3554184,0.0012148065727585725,0.24822748714725584,3.3844996765128172,21.12041890788382,96.68751709130979,75.66709063366464,44.630401410053466,0.020967440790999912,0.0009616103041028829,0.007207895,1.3770306141551087,44.08994690172162,7.136608227244215,0.005852064,0.603103638,32,0.11037387070257763,0.089159217,0.08342126831731173,0.8240202412268086,11,0.10388997129128799,-0.2729664867487821,30.822582626893503,10.26,84.50908900025428,68,0.06133801277698703,0.026137569709263255,0.05848401283958109,-0.031845973280905555,0.02502168614792966,0.09024729114800943,-0.162599589587885,0.004615707665321553,0.1334998046762334,0.13146706337384628,0.02925951385384809,0.018374218870684245,0.2296932138361747
14,69,4,baseline,3416250,3437250,0.0010046381978577729,0.36456613450769326,1.8857346986098227,2.362110666,66.43065939471118,42.04448696270706,50.377974176787966,0.004309768,0.001795849546005703,0.007207895,0.8268351248141518,-1.513750649,8.927788625764654,0.10051358600806133,4.296721433245369,31,0.05555929121005252,4.287576106428889,0.09026349853816804,3.8430269220946056,16,0.000559813,2.1017997623109,27.46005084839394,704.9340361285416,64.35630452642378,93,0.05159394270191285,0.04375314340266956,0.11234143251030916,-0.07502705012512045,-0.04135588676509807,0.09079793809836274,-0.07688459570051229,0.042968468645022594,-0.10471646782698396,0.019654028413098056,-0.06386232279514654,-0.03412704880552411,0.385092855994642
8,164,3,unknown,1156522,1177522,0.00012674070640190664,0.1100534502476384,2.7370253070738464,14.551578650265126,68.08633573296369,76.82207569555021,92.15645547739302,0.010629850603975578,0.0010976296408977833,0.040988674715770654,1.2846526062088282,6.453932416786985,5.369495063915097,0.08868153967046276,6.383026427767536,36,0.1699666065531441,2.3839128602956925,0.000849036,2.765488377419598,19,0.005001265984055741,1.1274400046241426,50.70469537686665,241.41805239684314,83.55201014377812,63,0.012155789098295634,0.043099288862057945,-0.03406237662071474,0.2082126179296308,0.11156576219989064,0.05752515436252526,-0.11066932304558733,-0.017379547716806252,-0.3596155131850659,0.13185336009231924,-0.09542108206557391,0.00019959391271713548,0.3086649422256947
12,151,3,stress,2528753,2549753,0.0008641361073838619,0.33993577899110655,3.0420771431728615,14.850623758366059,57.46498237177703,115.70591703301288,17.37658628841823,0.023146348279790088,0.003228230040401819,0.007207895,1.0530135203499642,18.741040212603885,7.862560952392457,0.005852064,3.7513763370954174,39,0.008773804,3.256043716686153,0.000849036,6.026730370541012,19,0.06353744687737498,1.1973849049643581,105.53434695886415,10.26,71.59874536450943,41,0.09325803765755919,0.02877127028728428,0.07772891051947123,-0.031690848283474106,-0.1962553653546713,-0.031611850707925986,0.02791128498430837,-0.020196881,0.06112398894181671,0.009193060602886842,0.05643728943345792,-0.008133777117424565,0.38304512717325323
14,276,5,mediation,3087185,3108185,0.0012119987577205247,0.2588171667038944,2.6289416643600196,29.24575816685149,73.3063043643764,117.0230186857594,24.181779926728055,0.019482013488478393,0.0034339480972360183,0.010826185953627682,3.942920345648714,-1.513750649,10.243383927012331,0.005852064,4.9446676956561495,26,0.0746135740716776,0.089159217,0.11839532082626378,5.147119814094946,12,0.000559813,0.6209102062042201,59.994760135898744,1115.2783780472212,58.77584266205429,97,0.06059422684341302,-0.028955150940778242,0.06369439899902833,-0.08385708464287579,0.07939364005919271,-0.053040108648296086,-0.031895848682511906,0.0761528198084721,-0.21430490068962274,-0.08950248,0.05944821924377322,-0.001774790291655462,0.26810034394825394
8,204,3,mediation,2602074,2623074,0.002682440832569341,0.2279851011471943,3.104491132155769,22.931040230896247,73.90763843049625,2.830760548,30.53080711101484,0.012062156554708573,0.008062979212219486,0.007207895,2.67325941728858,-1.513750649,6.497991264921333,0.039168966267105206,2.4889433404353203,23,0.11383691688549315,1.3843088406690776,0.000849036,1.203330791916087,12,0.06543771476874598,-0.34088572926036254,73.42191185830241,506.8427034118538,74.72707104841966,69,0.057677178099836635,0.0026495688279845092,-0.08619084862805974,0.006957874765066803,0.056798122648879255,0.027904159906993388,-0.06303135139314617,0.017400066801966724,-0.01476916882682576,0.0908964282571698,-0.2300176274902373,0.011500534562588212,0.3651028432529173
6,145,2,unknown,1140974,1161974,0.0010345944893364917,0.106273316,2.725145595190555,14.505664597337518,64.02827913934803,59.53472989275243,9.819426734474563,0.007035047497450543,0.006868777660651588,0.017922126636110283,2.6600736462231924,4.762168889288132,0.471744447,0.1264927877276781,10.35458822684877,29,0.16460278212875895,0.089159217,0.21113552476842656,3.1427172926000377,16,0.1039246926367388,-0.3936815036302658,2.312307492,56.69954395000099,70.02053272382811,97,0.025457810267958476,0.020245570700796835,-0.052405620763537754,-0.0859650528547913,-0.1801725000696441,-0.04040405555818664,-0.06707235886681305,-0.0039719633047641464,-0.17724685816054964,-0.03706706859422378,0.018655172815766584,-0.028284703820849865,0.3172681875836695
12,291,2,baseline,987600,1008600,0.0026634664038974096,0.16986795415976688,2.3267144552909347,8.424122175572144,71.62205627925972,51.13319403128921,80.96191333215204,0.009039494210766446,0.005344946282948032,0.013640171715337763,2.5482493717741197,-1.513750649,5.251614850972081,0.15705399202403317,1.4253900770418497,41,0.11067400969075705,0.089159217,0.01690209093522205,0.7696367561797094,9,0.05862542552614801,-0.21772665951876324,34.28334009670616,1346.0173887300596,65.32862055748822,95,0.07425339620216269,-0.008048009668443806,-0.08562830778405187,0.11582495406383343,0.005334943845844919,0.024897574228208843,-0.0813630683257748,0.017185540854146197,-0.19200110386207372,0.20997033967518117,-0.03978537012047774,0.0028310513684543215,0.4604262732751846
4,121,1,stress,2019934,2040934,0.0004012431745175539,0.20933215466373548,2.2921432063201768,22.221369119950378,93.03629307603806,74.04115084295165,58.913285627960015,0.0133011756082635,0.006258761629266488,0.007207895,2.4113871826594964,9.481960929604494,0.471744447,0.005852064,11.216813980606162,33,0.15163200701572216,4.192717659160515,0.000849036,0.100211,4,0.000559813,-0.8044077608346808,2.312307492,1043.9841126705157,68.29006398317874,83,-0.007987476922922203,0.055101347554709385,-0.0824221548661421,0.14551791767565742,0.17257628602807376,-0.01157148024284092,0.0045201491076033076,-0.017509495581071764,0.0011620739136612524,0.2577800325350635,-0.031614763416615996,-0.016229733528938205,0.3284242355979315
10,153,3,mediation,996807,1017807,0.0008721238756873284,0.19513152050987506,2.1937625802864447,14.676124445140724,75.29293948464257,86.37350132533678,64.0016237703214,0.020072786844260598,0.000624672,0.010472459186885864,3.124507232457998,-1.513750649,5.308885979051532,0.045085077844056534,8.502604997239937,41,0.12443763654342192,3.542871586779868,0.000849036,0.100211,10,0.009617904564843701,-0.6338834336409903,15.176183130295563,586.1561340007091,74.26529529801621,97,-0.023846238306022314,0.003199294322199992,0.08625984293150452,-0.07163519076218773,0.2052989910936815,0.1626829646944839,-0.14758600021374477,0.01391990264729958,0.16719093570899465,-0.08950248,-0.1875736567078798,-0.015075774744462497,0.2672803832205025
15,162,2,unknown,3415522,3436522,0.0023352880924033953,0.26889965700755825,2.242184998306229,29.71212948346037,69.03529170738474,2.830760548,26.135619609266186,0.019078896519497825,0.0014463761674458546,0.055259822655895116,-0.652413516,-1.513750649,6.1962492404378535,0.014330647159922175,4.469415463707211,29,0.05779276697502231,3.7947285088575495,0.09538627480443272,3.819461613968365,13,0.09155730485162035,1.7154908428239128,51.998870608098905,248.74134438630895,54.965792515287056,74,0.030833557316177068,-0.0204941112401809,-0.14892618245945977,0.09672218113641974,0.0548473339081966,0.07793549513330655,0.016546023502457232,0.025200982368707697,-0.18659721003427288,-0.018850415078347418,0.06923966671572886,-0.01879724764032301,0.2847061542881917
17,153,4,stress,4249168,4270168,0.00023765210300533764,0.23812415397474843,3.771216526239291,25.808582051727647,80.75287652242025,9.188153335018002,139.0257203395762,0.01706575332198242,0.009808328397959197,0.05202594858679697,2.2512457938504387,9.020458950076502,0.471744447,0.11816829548929544,8.571903915375545,40,0.025505102654274147,0.6923015103936723,0.09517411217415815,0.100211,14,0.000559813,-0.2741140589476916,59.232641991025524,1347.7487072164809,77.06555131785744,97,0.05807831343378374,0.026288089206455686,0.033402144559813364,0.09963849110981012,-0.016615981789490784,0.010745526501231346,-0.06213331824130414,0.041311338790799304,0.15986936314053982,-0.024226787319601577,-0.22881027326613795,0.005323919711475099,0.4510298028341267
